game_id,game_date,season_year,team,opponent,pace,off_rtg,def_rtg,net_rtg,tov_rate,orb_pct,location,Before_Game_Avg_pace,Before_Game_Avg_off_rtg,Before_Game_Avg_def_rtg,Before_Game_Avg_net_rtg,Before_Game_Avg_tov_rate,Before_Game_Avg_orb_pct
20241226_TOR_at_MEM,2024-12-26,2025,MEM,TOR,116.84,132.66004792879153,107.8397808969531,24.820267031838426,15.405682985279013,0.47058823529411764,Home,107.93599999999999,113.73858793952216,104.72924162572592,9.00934631379625,15.80509158744229,0.27802163696646576
20241227_MEM_at_NOP,2024-12-27,2025,MEM,NOP,113.08000000000001,116.73151750972761,109.65688008489565,7.074637424831963,15.033604527767949,0.21428571428571427,Away,108.22322580645161,114.34895761659536,104.82958160221712,9.519376014378256,15.792207438985411,0.28423346271897065
20241229_MEM_at_OKC,2024-12-29,2025,MEM,OKC,110.25999999999999,96.13640486123708,117.90313803736623,-21.76673317612915,19.045891529113007,0.3076923076923077,Away,108.375,114.42341261325575,104.98043467980081,9.442977933454934,15.768501098009864,0.28204759558043135
20241231_MEM_at_PHO,2024-12-31,2025,MEM,PHO,109.75999999999999,106.59620991253644,102.04081632653062,4.55539358600582,15.488338192419826,0.32653061224489793,Away,108.4321212121212,113.86926086319458,105.37203175124219,8.497229111952386,15.867815959558445,0.28282470806867005
20250103_MEM_at_SAC,2025-01-03,2025,MEM,SAC,108.48,122.60324483775811,127.21238938053096,-4.609144542772853,15.671091445427729,0.34146341463414637,Away,108.47117647058823,113.65534759993993,105.27405482698596,8.381292772953957,15.856654848760249,0.2841101758385591
20250104_MEM_at_GSW,2025-01-04,2025,MEM,GSW,103.04,109.66614906832297,117.43012422360249,-7.763975155279525,22.32142857142857,0.375,Away,108.47142857142858,113.91100180673473,105.90086438565868,8.010137421076049,15.851353037236464,0.2857488398041473
20250106_DAL_at_MEM,2025-01-06,2025,MEM,DAL,106.0,112.26415094339623,98.11320754716981,14.150943396226424,14.150943396226415,0.26,Home,108.32055555555556,113.79308923066775,106.22112160337934,7.571967627288394,16.03107735763069,0.2882280386984765
20250109_HOU_at_MEM,2025-01-09,2025,MEM,HOU,109.12,105.38856304985337,109.0542521994135,-3.665689149560123,18.328445747800586,0.2631578947368421,Home,108.25783783783784,113.751766574255,106.00198879104936,7.749777783205639,15.980262926241384,0.2874651187336528
20250111_MEM_at_MIN,2025-01-11,2025,MEM,MIN,105.86,119.96977139618363,118.08048365766106,1.8892877385225688,12.28037030039675,0.38181818181818183,Away,108.28052631578947,113.53168227098128,106.0823115123221,7.449370758659171,16.04205721101926,0.2868254549442631
20250113_MEM_at_HOU,2025-01-13,2025,MEM,HOU,102.94,114.62988148435981,116.57276083155237,-1.9428793471925587,17.485914124732854,0.24242424242424243,Away,108.21846153846155,113.69676147931979,106.38995695194616,7.306804527373617,15.945603700490475,0.2892611658897482
20250115_MEM_at_SAS,2025-01-15,2025,MEM,SAS,104.68,123.23270920901794,109.85861673672144,13.374092472296496,7.642338555598012,0.27450980392156865,Away,108.0865,113.72008947944578,106.64452704893634,7.075562430509462,15.984111461096536,0.2880902428031106
20250117_MEM_at_SAS,2025-01-17,2025,MEM,SAS,101.86,137.44354997054782,109.95483997643825,27.48870999410957,8.83565678382093,0.25,Away,108.00341463414635,113.9521045948012,106.72291948034572,7.229185114455487,15.780653585352669,0.28775901258648756
20250120_MIN_at_MEM,2025-01-20,2025,MEM,MIN,102.42,105.44815465729349,103.4954110525288,1.9527436047646916,12.692833430970513,0.2708333333333333,Home,107.85714285714286,114.51142472279517,106.79986996834792,7.711554754447251,15.615296518649533,0.28685998847728544
20250122_CHO_at_MEM,2025-01-22,2025,MEM,CHO,106.12,124.38748586505841,113.07953260459855,11.307953260459854,15.077271013946476,0.37142857142857144,Home,107.73069767441861,114.30065100034163,106.72302208658468,7.577628913756959,15.547332260796532,0.286487275566961
20250124_NOP_at_MEM,2025-01-24,2025,MEM,NOP,101.8,136.54223968565816,123.7721021611002,12.770137524557967,12.770137524557956,0.37209302325581395,Home,107.6940909090909,114.52989724726703,106.86748823472136,7.6624090125456625,15.536649050640849,0.2884177595638158
20250125_UTA_at_MEM,2025-01-25,2025,MEM,UTA,102.5,121.95121951219512,100.48780487804878,21.463414634146346,16.585365853658537,0.3333333333333333,Home,107.56311111111111,115.01906041256461,107.24314632197422,7.775914090590379,15.475171016727895,0.2902772098680824
20250127_MEM_at_NYK,2025-01-27,2025,MEM,NYK,108.2,97.96672828096118,132.1626617375231,-34.19593345656193,24.029574861367838,0.3829787234042553,Away,107.45304347826087,115.16975952342615,107.09629107319324,8.0734684502329,15.499305687095953,0.29121321255210963
20250130_HOU_at_MEM,2025-01-30,2025,MEM,HOU,103.06,116.43702697457792,115.46671841645644,0.9703085581214737,10.67339413933631,0.2571428571428571,Home,107.46893617021277,114.80373758209709,107.62961810860452,7.174119473492585,15.680800775910248,0.2931656702298148
20250202_MEM_at_MIL,2025-02-02,2025,MEM,MIL,105.52000000000001,125.0947687642153,112.7748294162244,12.319939347990896,11.372251705837755,0.44,Away,107.37708333333335,114.83776444444045,107.79289103168476,7.044873412755687,15.576479804314957,0.2924151949571699
20250203_SAS_at_MEM,2025-02-03,2025,MEM,SAS,113.3,112.97440423654017,96.20476610767874,16.76963812886143,13.239187996469552,0.20408163265306123,Home,107.33918367346939,115.04709106321135,107.89456324361416,7.152527819597222,15.490679230876648,0.29542712975396235
20250205_MEM_at_TOR,2025-02-05,2025,MEM,TOR,101.03999999999999,136.57957244655583,105.89865399841646,30.680918448139366,17.81472684085511,0.5454545454545454,Away,107.4584,115.00563732667793,107.66076730089544,7.344870025782505,15.445649406188506,0.29360021981194434
20250208_OKC_at_MEM,2025-02-08,2025,MEM,OKC,101.69999999999999,110.12782694198624,122.91052114060965,-12.782694198623403,12.782694198623403,0.22727272727272727,Home,107.33254901960784,115.42865566236182,107.62621605967036,7.8024396026914635,15.492101904907459,0.29853853992258356
20250211_MEM_at_PHO,2025-02-11,2025,MEM,PHO,105.78,112.49763660427301,105.88012856872754,6.61750803554547,12.289657780298734,0.36363636363636365,Away,107.22423076923077,115.32671664850844,107.92014500353457,7.40657164497387,15.439997910555842,0.29716804352547094
20250212_MEM_at_LAC,2025-02-12,2025,MEM,LAC,107.64,105.90858416945372,118.91490152359718,-13.006317354143462,20.438498699368264,0.21428571428571427,Away,107.19698113207546,115.27333777974928,107.88165412740614,7.391683652343146,15.38055753073967,0.2984221627728463
20250220_MEM_at_IND,2025-02-20,2025,MEM,IND,106.18,106.42305518930118,119.60821246939159,-13.185157280090408,12.243360331512525,0.24489795918367346,Away,107.20518518518519,115.09991641659566,108.08597352363189,7.013942892963764,15.474223107936496,0.2968640803934549
20250221_MEM_at_ORL,2025-02-21,2025,MEM,ORL,104.14,100.82581140772038,99.8655655847897,0.9602458229306734,14.403687343960053,0.28846153846153844,Away,107.18654545454545,114.94215530337212,108.29546877719116,6.646686526180961,15.415480148365152,0.2959192418260044
20250223_MEM_at_CLE,2025-02-23,2025,MEM,CLE,107.02000000000001,114.93178845075687,120.53821715567183,-5.606428704914961,13.081666978134926,0.2553191489361702,Away,107.13214285714285,114.69007773380692,108.14493479161256,6.545142942194349,15.397412419715058,0.29578606855163886
20250225_PHO_at_MEM,2025-02-25,2025,MEM,PHO,117.82,128.16160244440672,125.61534544219997,2.546257002206758,10.185028008827025,0.15555555555555556,Home,107.1301754385965,114.69431827270078,108.36236079799957,6.331957474701202,15.356785306704882,0.29507612259347277
20250228_NYK_at_MEM,2025-02-28,2025,MEM,NYK,103.36000000000001,109.3266253869969,110.29411764705881,-0.9674922600619169,18.382352941176467,0.41304347826086957,Home,107.31448275862068,114.92651282738537,108.65982605048579,6.266686776899575,15.267617077431126,0.2926705955755776
20250301_SAS_at_MEM,2025-03-01,2025,MEM,SAS,105.24000000000001,121.62675788673508,123.52717597871529,-1.9004180919802138,12.35271759787153,0.2926829268292683,Home,107.24745762711865,114.83159948093811,108.68752590805482,6.144073572883278,15.320409210714944,0.2947108139261758
20250303_ATL_at_MEM,2025-03-03,2025,MEM,ATL,104.24000000000001,124.712202609363,126.63085188027627,-1.9186492709132636,19.186492709132768,0.4857142857142857,Home,107.214,114.94485212103471,108.9348534092325,6.00999871180222,15.27094768383422,0.294677015807894
20250305_OKC_at_MEM,2025-03-05,2025,MEM,OKC,104.52000000000001,98.54573287409107,114.81056257175659,-16.26482969766552,15.308075009567546,0.23404255319148937,Home,107.16524590163934,115.10497262084337,109.22495174482337,5.880020876019999,15.335136946544033,0.2978087743309496
20250307_MEM_at_DAL,2025-03-07,2025,MEM,DAL,107.30000000000001,113.69990680335506,103.44827586206895,10.251630941286109,10.251630941286113,0.3333333333333333,Away,107.12258064516129,114.83788810879898,109.31504224203198,5.522845866767007,15.334700463689574,0.2967802868932164
20250309_MEM_at_NOP,2025-03-09,2025,MEM,NOP,99.62,107.40815097370005,104.39670748845613,3.011443485243916,14.053402931138326,0.4423076923076923,Away,107.12539682539682,114.81982491347448,109.22191896615955,5.597905947314929,15.254016820476823,0.2973604939795675
20250310_PHO_at_MEM,2025-03-10,2025,MEM,PHO,101.28,118.48341232227489,116.5086887835703,1.9747235387045805,14.810426540284361,0.2619047619047619,Home,107.008125,114.7040175081655,109.14652503682044,5.5574924713450695,15.235257228455907,0.2996252939534444
20250312_UTA_at_MEM,2025-03-12,2025,MEM,UTA,107.78,113.1935424011876,106.69883095193913,6.49471144924847,8.350343291890889,0.10416666666666667,Home,106.92,114.76216204376718,109.25978909446275,5.502372949304446,15.228721371714807,0.29904497807577235
20250314_CLE_at_MEM,2025-03-14,2025,MEM,CLE,110.38,112.33919188258743,120.4928429063236,-8.153651023736174,12.683457148034064,0.2222222222222222,Home,106.9330303030303,114.73839507948568,109.2209866983639,5.51740838112178,15.124503522020504,0.29609227638775565
20250315_MIA_at_MEM,2025-03-15,2025,MEM,MIA,97.94,127.62916071063917,92.91402899734531,34.71513171329386,11.231366142536245,0.2894736842105263,Home,106.98447761194029,114.7025860765469,109.38922335818418,5.313362718362706,15.088069994050558,0.294989738265882
20250317_MEM_at_SAC,2025-03-17,2025,MEM,SAC,103.72,117.62437331276514,127.26571538758196,-9.64134207481682,17.354415734670265,0.3488372093023256,Away,106.85147058823529,114.89268276234236,109.14694108817186,5.745741674170517,15.031353760940053,0.2949086198238915
20250319_MEM_at_POR,2025-03-19,2025,MEM,POR,100.74,98.27278141751043,114.15525114155251,-15.882469724042082,9.926543577526306,0.18867924528301888,Away,106.80608695652174,114.93227248046445,109.40953202004737,5.522740460417078,15.065021325776721,0.2956901935844485
20250321_MEM_at_LAC,2025-03-21,2025,MEM,LAC,101.58,106.32014176018902,126.00905690096475,-19.688915140775734,9.84445757038787,0.19607843137254902,Away,106.71942857142857,114.69427975099367,109.47732800749743,5.2169517434962325,14.991614500801717,0.2941614657515709
20250325_MEM_at_UTA,2025-03-25,2025,MEM,UTA,97.80000000000001,143.1492842535787,105.3169734151329,37.83231083844581,9.202453987730062,0.4146341463414634,Away,106.64704225352112,114.57633414548938,109.7101692595181,4.866164885971275,14.919119332767721,0.29278001456313396
20250327_MEM_at_OKC,2025-03-27,2025,MEM,OKC,105.22,98.84052461509218,118.79870747006274,-19.95818285497056,18.057403535449534,0.11627906976744186,Away,106.52416666666666,114.9731806747684,109.64915265056831,5.3240280242000875,14.83972120297553,0.2944724330600552
20250329_LAL_at_MEM,2025-03-29,2025,MEM,LAL,105.9,119.92445703493861,126.53446647780923,-6.61000944287062,11.331444759206798,0.20930232558139536,Home,106.50630136986301,114.75218538627969,109.77448901795864,4.9776963683210385,14.883799043146407,0.2920314280834441
20250331_BOS_at_MEM,2025-03-31,2025,MEM,BOS,105.2,97.90874524714829,111.21673003802282,-13.307984790874528,10.456273764258555,0.10638297872340426,Home,106.4981081081081,114.8220809490994,110.00097519984851,4.82110574925088,14.8357942555256,0.2909134672388218
20250401_GSW_at_MEM,2025-04-01,2025,MEM,GSW,108.5,115.2073732718894,123.50230414746544,-8.294930875576043,14.746543778801843,0.19047619047619047,Home,106.4808,114.59656980640672,110.01718526435752,4.579384542049208,14.777400648975375,0.28845306072528293
20250403_MEM_at_MIA,2025-04-03,2025,MEM,MIA,98.92,111.20097048119692,109.17913465426608,2.0218358269308396,18.196522442377677,0.2727272727272727,Away,106.50736842105263,114.60460669411043,110.19462103913524,4.409985654975192,14.776994637525721,0.2871638913799001
20250405_MEM_at_DET,2025-04-05,2025,MEM,DET,104.94,103.86887745378313,98.15132456641891,5.717552887364221,14.29388221841052,0.32075471698113206,Away,106.40883116883116,114.56040362641026,110.1814329042668,4.378970722143447,14.821404089536786,0.2869764028259699
20250408_MEM_at_CHO,2025-04-08,2025,MEM,CHO,102.28,121.23582323034807,97.77082518576456,23.46499804458351,13.687915526007039,0.30434782608695654,Away,106.39,114.42333277804323,110.02720074608926,4.39613203195397,14.81464098862491,0.28740945813565144
20250410_MIN_at_MEM,2025-04-10,2025,MEM,MIN,106.28,117.61385020700037,132.66842303349642,-15.054572826496056,14.113662024840046,0.1951219512195122,Home,106.33797468354432,114.50956683440154,109.8720567516548,4.637510082746749,14.800378640996838,0.2876238678565541
20250411_MEM_at_DEN,2025-04-11,2025,MEM,DEN,106.0,102.8301886792453,110.37735849056605,-7.547169811320757,12.264150943396226,0.14583333333333334,Away,106.33725,114.54837037655902,110.15701133017781,4.391359046381214,14.791794683294876,0.28646759389859106
20250413_DAL_at_MEM,2025-04-13,2025,MEM,DAL,104.14,126.75244862684846,93.143844824275,33.608603802573455,11.522949875168042,0.40425531914893614,Home,106.33308641975309,114.40370146671565,110.15973166549125,4.2439698012244,14.760589205024523,0.2847313684595138
20250415_MEM_at_GSW,2025-04-15,2025,MEM,GSW,98.54,117.7186929165821,122.79277450781407,-5.074081591231973,20.296326364927946,0.38095238095238093,Away,106.30634146341464,114.55429594427824,109.95222085035446,4.602075093923778,14.721105798562858,0.2861889776142628
20250418_DAL_at_MEM,2025-04-18,2025,MEM,DAL,102.82,116.70881151526942,103.09278350515466,13.61602801011476,11.67088115152694,0.35555555555555557,Home,106.21277108433735,114.59242120900478,110.10692631610698,4.485494892897806,14.78827713068774,0.2873307053653245
20251022_NOP_at_MEM,2025-10-22,2026,MEM,NOP,109.78,116.59683002368372,111.13135361632357,5.465476407360157,15.485516487520496,0.16666666666666666,Home,0.0,0.0,0.0,0.0,0.0,0.0
20251024_MIA_at_MEM,2025-10-24,2026,MEM,MIA,115.0,99.1304347826087,126.95652173913044,-27.826086956521735,17.391304347826086,0.23076923076923078,Home,109.78,116.59683002368372,111.13135361632357,5.465476407360157,15.485516487520496,0.16666666666666666
20251025_IND_at_MEM,2025-10-25,2026,MEM,IND,104.1,122.9586935638809,98.9433237271854,24.0153698366955,5.763688760806917,0.23255813953488372,Home,112.39,107.86363240314621,119.043937677727,-11.180305274580789,16.43841041767329,0.19871794871794873
20251027_MEM_at_GSW,2025-10-27,2026,MEM,GSW,105.75999999999999,111.57337367624811,123.86535552193646,-12.291981845688355,12.291981845688351,0.1794871794871795,Away,109.62666666666667,112.89531945672445,112.34373302754648,0.5515864291779735,12.8801698653845,0.20999801232359372
20251029_MEM_at_PHO,2025-10-29,2026,MEM,PHO,106.6,106.94183864915571,106.00375234521577,0.9380863039399401,15.947467166979362,0.21951219512195122,Away,108.66,112.56483301160536,115.22413865114396,-2.6593056395386085,12.733122860460462,0.20237030411449017
20251031_LAL_at_MEM,2025-10-31,2026,MEM,LAL,99.94,112.06724034420652,117.07024214528718,-5.003001801080657,11.006603962377428,0.2708333333333333,Home,108.248,111.44023413911543,113.38006138995834,-1.9398272508428989,13.375991721764242,0.20579868231598236
20251102_MEM_at_TOR,2025-11-02,2026,MEM,TOR,98.3,105.79857578840286,119.0233977619532,-13.224821973550348,13.224821973550357,0.24444444444444444,Away,106.86333333333333,111.54473517329728,113.99509151584647,-2.450356342549192,12.98109376186644,0.21663779081887422
20251103_DET_at_MEM,2025-11-03,2026,MEM,DET,99.88,106.12735282338808,114.13696435722869,-8.009611533840612,20.024028834601523,0.35294117647058826,Home,105.64,110.7238552611695,114.713420979576,-3.9895657184065,13.015912077821286,0.2206101699082414
20251105_HOU_at_MEM,2025-11-05,2026,MEM,HOU,106.66,102.19388711794488,116.25726607912993,-14.063378961185052,14.063378961185075,0.25,Home,104.92,110.14929245644683,114.6413639017826,-4.492071445335764,13.891926672418816,0.23715154572853475
20251107_DAL_at_MEM,2025-11-07,2026,MEM,DAL,104.18,113.26550201574197,99.8272221155692,13.438279900172773,14.398157035899404,0.16279069767441862,Home,105.11333333333333,109.26535852994661,114.82090858815452,-5.555550058207907,13.910976926726176,0.23857915175869757
20251109_OKC_at_MEM,2025-11-09,2026,MEM,OKC,102.68,97.38994935722633,111.02454226723802,-13.63459291001169,13.634592910011687,0.20754716981132076,Home,105.02000000000001,109.66537287852614,113.32153994089599,-3.656167062369839,13.9596949376435,0.23100030635026964
20251111_MEM_at_NYK,2025-11-11,2026,MEM,NYK,111.68,107.44985673352434,119.09025787965615,-11.640401146131808,19.69914040114613,0.1282051282051282,Away,104.80727272727272,108.54942528568071,113.11272197056343,-4.563296684882735,13.93014020785879,0.22886820302854705
