game_id,date,Season_Year,Team_Abbr,Opp_Abbr,pts,opp_pts,Win,margin,dnp,location,win_cumsum,games_played,Before_Game_Win_Pct,Before_Game_Total_Games,margin_cumsum,Before_Game_Avg_Margin,win_home,games_home,win_away,games_away,Before_Home_Win_Pct,Before_Away_Win_Pct,Before_Game_Win_Pct_Last_5,Before_Game_Win_Pct_Last_10,Before_Game_Avg_Margin_Last_5,Before_Game_Streak,prev_date,Days_Since_Last_Game,CS_Win_Pct_L5,CS_Avg_Margin_L5,Before_Game_H2H_Win_Pct_L5,Before_Game_H2H_Avg_Margin_L5,Total_Injury_Impact,Opp_Before_Game_Win_Pct,Opp_Before_Home_Win_Pct,Opp_Before_Away_Win_Pct,Opp_Before_Game_Avg_Margin,Opp_Before_Game_Streak,Opp_Before_Game_Win_Pct_Last_5,Opp_Before_Game_Win_Pct_Last_10,Opp_Before_Game_Avg_Margin_Last_5,Opp_CS_Win_Pct_L5,Opp_CS_Avg_Margin_L5,Opp_Before_Game_H2H_Win_Pct_L5,Opp_Before_Game_H2H_Avg_Margin_L5,Opp_Total_Injury_Impact,Opp_Days_Since_Last_Game,Opp_Before_Game_Total_Games,Diff_Before_Home_Win_Pct,Diff_Before_Away_Win_Pct,Diff_Days_Since_Last_Game,Diff_Before_Game_Streak,Diff_Before_Game_Win_Pct_Last_5,Diff_Before_Game_Avg_Margin_Last_5,Diff_Before_Game_Win_Pct_Last_10,Diff_CS_Win_Pct_L5,Diff_CS_Avg_Margin_L5,Diff_Before_Game_H2H_Win_Pct_L5,Diff_Before_Game_H2H_Avg_Margin_L5,Diff_Total_Injury_Impact,Before_Game_Avg_Pace,Before_Game_Avg_OffRtg,Before_Game_Avg_DefRtg,Before_Game_Avg_NetRtg,Before_Game_Avg_TOV_Rate,Before_Game_Avg_ORB_Pct,Opp_Before_Game_Avg_Pace,Opp_Before_Game_Avg_OffRtg,Opp_Before_Game_Avg_DefRtg,Opp_Before_Game_Avg_NetRtg,Opp_Before_Game_Avg_TOV_Rate,Opp_Before_Game_Avg_ORB_Pct,Diff_Before_Game_Avg_Pace,Diff_Before_Game_Avg_OffRtg,Diff_Before_Game_Avg_DefRtg,Diff_Before_Game_Avg_NetRtg,Diff_Before_Game_Avg_TOV_Rate,Diff_Before_Game_Avg_ORB_Pct
20210426_LAL_at_ORL,2021-04-26,2021,ORL,LAL,103,114,0,-11,"Jonathan Isaac, Michael Carter-Williams, Otto Porter Jr., Markelle Fultz, Devin Cannady",Home,18,61,0.3,60.0,-517,-8.433333333333334,0,1,0,0,0.3125,0.2857142857142857,0.0,0.1,-17.0,-5,2021-04-25,1.0,0.0,-17.0,0.6,1.2,0.3389890921135328,0.5833333333333334,0.5666666666666667,0.6,3.316666666666667,-3,0.2,0.4,-6.0,0.2,-6.0,0.4,-1.2,0.2560214398676148,2.0,60.0,-0.2541666666666666,-0.3142857142857143,-1.0,-2,-0.2,-11.0,-0.3,-0.2,-11.0,0.1999999999999999,2.4,0.0829676522459179,100.95633333333332,103.26981529486486,111.6553223427806,-8.385507047915741,12.564344090107596,0.2176858776125597,101.99966666666666,107.45207437131424,104.38193246217163,3.070141909142592,15.049562630383036,0.2232158866471945,-1.0433333333333366,-4.182259076449384,7.27338988060896,-11.455648957058331,-2.48521854027544,-0.0055300090346347
20220121_LAL_at_ORL,2022-01-21,2022,ORL,LAL,105,116,0,-11,"Jonathan Isaac, Michael Carter-Williams, R.J. Hampton, E'Twaun Moore, Markelle Fultz",Home,8,47,0.1739130434782608,46.0,-428,-9.065217391304348,0,1,0,0,0.1111111111111111,0.2142857142857142,0.2,0.1,-7.6,-3,2022-01-19,2.0,0.2,-7.6,0.2,-6.8,0.1577549942384923,0.4888888888888889,0.5555555555555556,0.3888888888888889,-1.511111111111111,-1,0.2,0.5,-11.0,0.2,-11.0,0.8,6.8,0.3390367876583614,2.0,45.0,-0.4444444444444445,-0.1746031746031746,0.0,-2,0.0,3.4000000000000004,-0.4,0.0,3.4000000000000004,-0.6000000000000001,-13.6,-0.1812817934198691,101.05,100.7378663183193,109.70955457079992,-8.971688252480616,14.546642803032857,0.2080200329132384,104.6568888888889,106.4435817811521,107.91287168079242,-1.469289899640303,14.167809267754404,0.2127892518630002,-3.606888888888904,-5.705715462832799,1.796682890007503,-7.502398352840313,0.3788335352784528,-0.0047692189497618
20221227_LAL_at_ORL,2022-12-27,2023,ORL,LAL,110,129,0,-19,"Kevon Harris, Jonathan Isaac, Jalen Suggs, Admiral Schofield, Chuma Okeke",Home,13,35,0.3823529411764705,34.0,-116,-2.8529411764705883,0,1,0,0,0.5,0.25,0.8,0.8,7.2,2,2022-12-23,4.0,0.8,7.2,0.2,-7.2,0.2791525623310866,0.3939393939393939,0.5,0.2941176470588235,-2.303030303030303,-4,0.2,0.3,-10.2,0.2,-10.2,0.8,7.2,0.3349920139914124,2.0,33.0,0.0,-0.0441176470588235,2.0,6,0.6000000000000001,17.4,0.5,0.6000000000000001,17.4,-0.6000000000000001,-14.4,-0.0558394516603257,101.70411764705882,108.39843237921473,111.2524203603042,-2.853987981089473,15.805541229875349,0.2415346435800952,105.32121212121211,110.05122909509411,112.19990802777528,-2.1486789326811366,13.583537353872307,0.2096917114937034,-3.61709447415329,-1.65279671587939,-0.94748766747108,-0.7053090484083362,2.2220038760030416,0.0318429320863918
20231104_LAL_at_ORL,2023-11-04,2024,ORL,LAL,120,101,1,19,"Kevon Harris, Gary Harris, Wendell Carter Jr., Trevelin Queen, Markelle Fultz",Home,4,6,0.6,5.0,37,3.6,1,1,0,0,1.0,0.5,0.6,0.4444444444444444,3.6,1,2023-11-02,2.0,0.6,3.6,0.0,-10.2,0.315578262288484,0.6,1.0,0.0,-0.8,2,0.6,0.6666666666666666,-0.8,0.6,-0.8,1.0,10.2,0.2661834644911802,3.0,5.0,0.0,0.5,-1.0,-1,0.0,4.4,-0.2222222222222222,0.0,4.4,-1.0,-20.4,0.0493947977973038,101.856,105.77451100104636,101.8730954404038,3.901415560642562,14.518062996225648,0.2573032465018527,106.704,106.6993114730116,107.5386111113908,-0.8392996383791825,13.208160376985743,0.1822206758055501,-4.847999999999999,-0.9248004719652414,-5.665515670986991,4.740715199021745,1.3099026192399048,0.0750825706963026
20250324_LAL_at_ORL,2025-03-24,2025,ORL,LAL,118,106,1,12,Jett Howard,Home,34,72,0.4647887323943662,71.0,-81,-1.3098591549295775,1,1,0,0,0.5142857142857142,0.4166666666666667,0.6,0.4,5.0,1,2025-03-21,3.0,0.6,5.0,0.4,-1.6,0.0284401122280188,0.6142857142857143,0.7567567567567568,0.4545454545454545,0.8857142857142857,-2,0.6,0.4,-4.2,0.6,-4.2,0.6,1.6,0.1320063877899181,2.0,70.0,-0.2424710424710425,-0.0378787878787878,1.0,3,0.0,9.2,0.0,0.0,9.2,-0.1999999999999999,-3.2,-0.1035662755618992,99.13549295774648,105.796908153081,107.08527525645056,-1.2883671033695852,14.431977055066064,0.2509720066230643,100.61,112.15129443513015,111.29546702983826,0.8558274052919093,13.86711589605598,0.2284268851260394,-1.4745070422535207,-6.354386282049148,-4.210191773387706,-2.1441945086614944,0.5648611590100838,0.0225451214970248
20260321_LAL_at_ORL,2026-03-21,2026,ORL,LAL,104,105,0,-1,,Home,38,70,0.5507246376811594,69.0,70,1.0289855072463767,0,1,0,0,0.6285714285714286,0.4705882352941176,0.4,0.7,-5.4,-3,2026-03-19,2.0,0.4,-5.4,0.8,6.0,0.0,0.6428571428571429,0.6571428571428571,0.6285714285714286,1.5142857142857142,8,1.0,0.9,7.6,1.0,7.6,0.2,-6.0,0.0,2.0,70.0,-0.0285714285714285,-0.1579831932773109,0.0,-11,-0.6,-13.0,-0.2,-0.6,-13.0,0.6000000000000001,12.0,0.0,103.08289855072464,112.0762553001211,111.16615345148266,0.9101018486384465,13.24485489885022,0.2473054145579807,100.958,115.51113853286698,114.09523028408653,1.41590824878047,14.29102797857554,0.2389324447742426,2.1248985507246374,-3.434883232745875,-2.9290768326038688,-0.5058064001420235,-1.046173079725321,0.008372969783738
20160403_MEM_at_ORL,2016-04-03,2016,ORL,MEM,119,107,1,12,C.J. Watson,Home,33,77,0.4210526315789473,76.0,-105,-1.5394736842105263,1,1,0,0,0.5405405405405406,0.3076923076923077,0.6,0.3,12.4,-1,2016-04-01,2.0,0.6,12.4,0.75,2.0,0.0437137136207987,0.5394736842105263,0.6410256410256411,0.4324324324324324,-1.7105263157894737,-5,0.0,0.2,-7.0,0.0,-7.0,0.25,-11.25,0.3734539022747784,2.0,76.0,-0.1004851004851005,-0.1247401247401247,0.0,4,0.6,19.4,0.0999999999999999,0.6,19.4,0.5,13.25,-0.3297401886539797,99.26657894736844,102.47429429433444,104.10349072402347,-1.6291964296890264,14.35884383722923,0.2289737506283467,96.38026315789472,102.96385163139875,104.66063943583713,-1.6967878044383882,13.825637885291696,0.2427025039853432,2.886315789473727,-0.489557337064312,-0.5571487118136531,0.0675913747493617,0.5332059519375338,-0.0137287533569964
20161226_MEM_at_ORL,2016-12-26,2017,ORL,MEM,112,102,1,10,"Evan Fournier, Arinze Onuaku",Home,15,33,0.4375,32.0,-125,-4.21875,1,1,0,0,0.375,0.5,0.6,0.4,-1.8,1,2016-12-23,3.0,0.6,-1.8,0.5,1.5,0.1355365108607561,0.625,0.631578947368421,0.6153846153846154,0.15625,2,0.4,0.6,0.4,0.4,0.4,0.5,-5.25,0.0945526824693815,3.0,32.0,-0.256578947368421,-0.1153846153846154,0.0,-1,0.1999999999999999,-2.2,-0.1999999999999999,0.1999999999999999,-2.2,0.0,6.75,0.0409838283913745,98.249375,99.87287189945074,104.32806160456263,-4.455189705111886,13.066448330796293,0.2126516247128295,97.526875,100.10155374366956,99.8358548558184,0.2656988878511646,13.935790999442956,0.2392419183233965,0.7224999999999966,-0.2286818442188121,4.492206748744238,-4.720888592963051,-0.869342668646663,-0.026590293610567
20180303_MEM_at_ORL,2018-03-03,2018,ORL,MEM,107,100,1,7,"Terrence Ross, Arron Afflalo, Jamel Artis",Home,19,63,0.2903225806451613,62.0,-274,-4.532258064516129,1,1,0,0,0.3666666666666666,0.21875,0.2,0.3,-5.8,1,2018-03-02,1.0,0.2,-5.8,0.6,3.4,0.1114511445288533,0.2950819672131147,0.3939393939393939,0.1785714285714285,-4.622950819672131,-12,0.0,0.0,-14.8,0.0,-14.8,0.4,-3.4,0.5501055968295696,1.0,61.0,-0.0272727272727272,0.0401785714285714,0.0,13,0.2,9.0,0.3,0.2,9.0,0.1999999999999999,6.8,-0.4386544523007162,100.96419354838709,104.67191390277095,109.26168813527543,-4.589774232504495,14.345400978381385,0.1994981148306728,96.91147540983609,102.0742015490674,106.91128270387854,-4.837081154811147,15.51271854881364,0.2195559894112706,4.0527181385510005,2.5977123537035567,2.3504054313968936,0.2473069223066524,-1.167317570432255,-0.0200578745805977
20190322_MEM_at_ORL,2019-03-22,2019,ORL,MEM,123,119,1,4,"Melvin Frazier, Isaiah Briscoe, Timofey Mozgov, Markelle Fultz, Mo Bamba, Troy Caupain",Home,35,73,0.4722222222222222,72.0,-10,-0.1944444444444444,1,1,0,0,0.5675675675675675,0.3714285714285714,0.6,0.6,8.8,3,2019-03-20,2.0,0.6,8.8,0.6,2.0,0.2101395268779421,0.4084507042253521,0.5277777777777778,0.2857142857142857,-2.3943661971830985,1,0.6,0.6,-1.8,0.6,-1.8,0.4,-2.0,0.3072821591203809,2.0,71.0,0.0397897897897897,0.0857142857142857,0.0,2,0.0,10.6,0.0,0.0,10.6,0.1999999999999999,4.0,-0.0971426322424388,100.76555555555557,105.12699924200592,105.34890585169632,-0.221906609690406,13.284562088825552,0.2129142249225871,99.42309859154928,103.06936301233428,105.47399401927534,-2.4046310069410497,14.202237253351983,0.1896053769927308,1.3424569640062884,2.057636229671644,-0.1250881675790225,2.182724397250644,-0.9176751645264308,0.0233088479298562
20191108_MEM_at_ORL,2019-11-08,2020,ORL,MEM,118,86,1,32,"Melvin Frazier, Terrence Ross, Josh Magette, B.J. Johnson",Home,3,9,0.25,8.0,-5,-4.625,1,1,0,0,0.5,0.0,0.2,0.3333333333333333,-6.6,-4,2019-11-06,2.0,0.2,-6.6,0.8,3.0,0.1271715399927203,0.2857142857142857,0.4,0.0,-7.857142857142857,1,0.4,0.2222222222222222,-5.6,0.4,-5.6,0.2,-3.0,0.1666978125330647,2.0,7.0,0.0999999999999999,0.0,0.0,-5,-0.2,-1.0,0.1111111111111111,-0.2,-1.0,0.6000000000000001,6.0,-0.0395262725403444,99.5975,95.71689855810376,100.002552572339,-4.285654014235236,14.007171190949538,0.2309302931015214,110.88,99.1558496999081,106.23231031621758,-7.07646061630949,16.428840072910777,0.2397469400377058,-11.2825,-3.4389511418043384,-6.229757743878579,2.790806602074253,-2.421668881961238,-0.0088166469361843
20210501_MEM_at_ORL,2021-05-01,2021,ORL,MEM,112,111,1,1,"Jonathan Isaac, Michael Carter-Williams, Otto Porter Jr., Markelle Fultz, Devin Cannady",Home,20,64,0.3015873015873015,63.0,-528,-8.396825396825397,1,1,0,0,0.303030303030303,0.3,0.2,0.2,-15.4,-1,2021-04-30,1.0,0.2,-15.4,0.6,3.2,0.3389890921135328,0.5161290322580645,0.4516129032258064,0.5806451612903226,0.967741935483871,1,0.6,0.5,-3.8,0.6,-3.8,0.4,-3.2,0.106652876975987,1.0,62.0,-0.1485826001955034,-0.2806451612903226,0.0,-2,-0.3999999999999999,-11.6,-0.3,-0.3999999999999999,-11.6,0.1999999999999999,6.4,0.2323362151375457,100.8704761904762,102.95950311024552,111.31738804586278,-8.357884935617271,12.698440035688844,0.2159595424866962,103.67516129032258,109.29156637619069,108.39352309358148,0.8980432826091931,12.670253201152242,0.2344837718240811,-2.804685099846381,-6.332063265945166,2.9238649522813063,-9.255928218226463,0.0281868345366014,-0.0185242293373849
20220205_MEM_at_ORL,2022-02-05,2022,ORL,MEM,115,135,0,-20,"Jonathan Isaac, Michael Carter-Williams, R.J. Hampton, E'Twaun Moore, Markelle Fultz",Home,12,54,0.2264150943396226,53.0,-430,-7.735849056603773,0,1,0,0,0.217391304347826,0.2333333333333333,0.6,0.4,-0.2,1,2022-02-02,3.0,0.6,-0.2,0.8,5.0,0.1577549942384923,0.6666666666666666,0.6785714285714286,0.6538461538461539,3.796296296296296,1,0.8,0.6,9.4,0.8,9.4,0.2,-5.0,0.1777308569199387,3.0,54.0,-0.4611801242236025,-0.4205128205128205,0.0,0,-0.2,-9.6,-0.1999999999999999,-0.2,-9.6,0.6000000000000001,10.0,-0.0199758626814464,101.2932075471698,101.82017641220962,109.46521993667588,-7.645043524466241,14.44365423088747,0.1998876986420605,102.70296296296296,109.34268265539248,105.6822765275095,3.6604061278829874,13.086776853146924,0.2902111291504154,-1.4097554157931569,-7.52250624318286,3.7829434091663785,-11.305449652349228,1.3568773777405454,-0.0903234305083549
20230105_MEM_at_ORL,2023-01-05,2023,ORL,MEM,115,123,0,-8,"Kevon Harris, Bol Bol, Jonathan Isaac, R.J. Hampton, Chuma Okeke",Home,14,39,0.3684210526315789,38.0,-152,-3.789473684210526,0,1,0,0,0.4761904761904761,0.2352941176470588,0.4,0.6,-5.4,1,2023-01-04,1.0,0.4,-5.4,0.4,-11.8,0.3306081269262097,0.6486486486486487,0.8333333333333334,0.4736842105263157,4.864864864864865,4,0.8,0.6,9.0,0.8,9.0,0.6,11.8,0.3731873522936008,1.0,37.0,-0.3571428571428572,-0.2383900928792569,0.0,-3,-0.4,-14.4,0.0,-0.4,-14.4,-0.1999999999999999,-23.6,-0.042579225367391,101.7821052631579,108.23952988361826,111.99882555627748,-3.759295672659222,15.482151960522073,0.2411757041044705,104.33081081081082,111.11255070778802,106.45716590157411,4.655384806213903,13.931065025289143,0.2902188305518263,-2.548705547652915,-2.873020824169757,5.541659654703366,-8.414680478873125,1.551086935232929,-0.0490431264473557
20240330_MEM_at_ORL,2024-03-30,2024,ORL,MEM,118,88,1,30,"Kevon Harris, Jonathan Isaac, Jett Howard, Trevelin Queen, Gary Harris",Home,43,74,0.5753424657534246,73.0,167,1.8767123287671232,1,1,0,0,0.6756756756756757,0.4722222222222222,0.4,0.5,4.4,-3,2024-03-29,1.0,0.4,4.4,0.0,-12.4,0.1914301316809303,0.3424657534246575,0.25,0.4324324324324324,-6.917808219178082,-2,0.2,0.2,-13.2,0.2,-13.2,1.0,12.4,0.9054463394783054,3.0,73.0,0.4256756756756756,0.0397897897897897,-2.0,-1,0.2,17.6,0.3,0.2,17.6,-1.0,-24.8,-0.7140162077973752,99.94027397260274,110.46400872903716,108.60952076032682,1.8544879687103364,14.857166827389792,0.2573122225849605,101.44465753424656,104.70400574111828,111.5713710827298,-6.8673653416115386,14.97534466228906,0.229271131065002,-1.50438356164382,5.760002987918881,-2.961850322402981,8.721853310321874,-0.118177834899269,0.0280410915199585
20250221_MEM_at_ORL,2025-02-21,2025,ORL,MEM,104,105,0,-1,"Caleb Houstan, Jonathan Isaac, Cory Joseph, Trevelin Queen",Home,28,58,0.4912280701754385,57.0,-76,-1.3157894736842106,0,1,0,0,0.6296296296296297,0.3666666666666666,0.6,0.4,-1.0,2,2025-02-20,1.0,0.6,-1.0,0.2,0.6,0.1562982062249087,0.6545454545454545,0.7777777777777778,0.5357142857142857,7.109090909090909,-2,0.4,0.6,-0.6,0.4,-0.6,0.8,-0.6,0.2159143962090298,1.0,55.0,-0.1481481481481481,-0.169047619047619,0.0,4,0.1999999999999999,-0.4,-0.1999999999999999,0.1999999999999999,-0.4,-0.6000000000000001,1.2,-0.0596161899841211,99.13754385964911,105.18058429689782,106.42234692230494,-1.2417626254071168,14.724716640219189,0.2547078231387027,107.18654545454544,114.94215530337212,108.29546877719116,6.646686526180961,15.415480148365152,0.2959192418260044,-8.049001594896325,-9.761571006474298,-1.8731218548862216,-7.888449151588078,-0.6907635081459631,-0.0412114186873016
20260115_MEM_at_ORL,2026-01-15,2026,ORL,MEM,118,111,1,7,,Home,23,41,0.55,40.0,56,1.225,1,1,0,0,0.65,0.45,0.6,0.5,-0.2,1,2026-01-11,4.0,0.6,-0.2,0.2,2.0,0.0,0.4358974358974359,0.45,0.4210526315789473,-1.2564102564102564,1,0.4,0.4,-4.0,0.4,-4.0,0.8,-2.0,0.0,4.0,39.0,0.2,0.0289473684210526,0.0,0,0.1999999999999999,3.8,0.0999999999999999,0.1999999999999999,3.8,-0.6000000000000001,4.0,0.0,103.249,112.64756682385216,111.56960233453611,1.0779644893160292,13.592898455255044,0.2653495189785373,104.63846153846154,109.89595608531086,111.03940328792018,-1.1434472026093316,14.655240109289991,0.2586686613014938,-1.3894615384615463,2.7516107385413022,0.5301990466159339,2.221411691925361,-1.062341654034947,0.0066808576770435
20151226_MIA_at_ORL,2015-12-26,2016,ORL,MIA,101,108,0,-7,C.J. Watson,Home,17,30,0.5862068965517241,29.0,62,2.3793103448275863,0,1,0,0,0.6666666666666666,0.5,0.8,0.6,6.2,2,2015-12-23,3.0,0.8,6.2,0.5,5.75,0.0437137136207987,0.6071428571428571,0.6842105263157895,0.4444444444444444,1.9285714285714288,1,0.6,0.5,0.8,0.6,0.8,0.0,-10.0,0.124503055980103,1.0,28.0,-0.0175438596491228,0.0555555555555555,2.0,1,0.2,5.4,0.0999999999999999,0.2,5.4,0.5,15.75,-0.0807893423593043,99.08275862068966,102.0111095485805,99.58288845395552,2.428221094624985,14.88901106244242,0.2375200036586233,95.685,101.0347036639253,99.07634603817635,1.9583576257489288,14.65991411485022,0.2086903749015733,3.397758620689657,0.9764058846552076,0.5065424157791654,0.4698634688760561,0.2290969475921986,0.02882962875705
20160408_MIA_at_ORL,2016-04-08,2016,ORL,MIA,112,109,1,3,Aaron Gordon,Home,34,79,0.4230769230769231,78.0,-106,-1.3974358974358974,1,1,0,0,0.5384615384615384,0.3076923076923077,0.6,0.4,11.8,-1,2016-04-06,2.0,0.6,11.8,0.25,-3.0,0.0930556029075609,0.5897435897435898,0.675,0.5,1.5384615384615383,2,0.6,0.7,2.6,0.6,2.6,0.5,-2.0,0.1800668090352033,1.0,78.0,-0.1365384615384616,-0.1923076923076923,1.0,-3,0.0,9.2,-0.2999999999999999,0.0,9.2,-0.25,-1.0,-0.0870112061276423,99.29948717948716,102.68912318850948,104.17565514305544,-1.4865319545459692,14.29696574954152,0.2301452316046471,96.4874358974359,103.56131391194192,102.04823410889318,1.513079803048725,14.658493181725408,0.2300357947061674,2.8120512820512573,-0.8721907234324391,2.127421034162253,-2.9996117575946943,-0.3615274321838875,0.0001094368984796
20161026_MIA_at_ORL,2016-10-26,2017,ORL,MIA,96,108,0,-12,"Jodie Meeks, Stephen Zimmerman",Home,0,1,0.0,0.0,-12,0.0,0,1,0,0,0.5609756097560976,0.2926829268292683,0.5,0.6666666666666666,-3.5,0,,7.0,0.5,-3.5,0.25,-9.25,0.0961833241191258,0.0,0.6829268292682927,0.4878048780487805,0.0,0,0.75,0.6666666666666666,8.25,0.75,8.25,0.75,9.25,0.0962385393396901,7.0,0.0,-0.1219512195121951,-0.1951219512195122,0.0,0,-0.25,-11.75,0.0,-0.25,-11.75,-0.5,-18.5,-5.521522056431416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170303_MIA_at_ORL,2017-03-03,2017,ORL,MIA,110,99,1,11,Jodie Meeks,Home,23,62,0.360655737704918,61.0,-372,-6.278688524590164,1,1,0,0,0.3333333333333333,0.3870967741935484,0.4,0.3,-4.0,-1,2017-03-01,2.0,0.4,-4.0,0.6,-3.2,0.0824574850126268,0.4590163934426229,0.5172413793103449,0.40625,-0.0163934426229508,1,0.8,0.7,12.8,0.8,12.8,0.4,3.2,0.1163755896979339,2.0,61.0,-0.1839080459770115,-0.0191532258064516,0.0,-2,-0.4,-16.8,-0.3999999999999999,-0.4,-16.8,0.1999999999999999,-6.4,-0.033918104685307,98.99213114754096,100.41527424669697,106.81741758757067,-6.402143340873716,13.594528320521777,0.2133985777752857,98.19049180327868,103.88731829204104,103.99760972821312,-0.1102914361720852,13.826147148022576,0.233165233337581,0.8016393442622842,-3.4720440453440773,2.819807859357553,-6.29185190470163,-0.2316188275007995,-0.0197666555622952
20171018_MIA_at_ORL,2017-10-18,2018,ORL,MIA,116,109,1,7,"Khem Birch, Wes Iwundu, Adreian Payne, Jamel Artis",Home,1,1,0.0,0.0,7,0.0,1,1,0,0,0.3902439024390244,0.3170731707317073,0.25,0.2222222222222222,-18.5,0,,7.0,0.25,-18.5,0.6,-1.6,0.1169403046826792,0.0,0.5609756097560976,0.4390243902439024,0.0,0,0.75,0.5555555555555556,4.25,0.75,4.25,0.4,1.6,0.095718153671968,7.0,0.0,-0.1707317073170732,-0.1219512195121951,0.0,0,-0.5,-22.75,-0.3333333333333333,-0.5,-22.75,0.1999999999999999,-3.2,0.0212221510107112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171230_MIA_at_ORL,2017-12-30,2018,ORL,MIA,111,117,0,-6,"Adreian Payne, Jonathan Isaac, Terrence Ross, Nikola Vučević, Jamel Artis",Home,12,37,0.3333333333333333,36.0,-199,-5.361111111111111,0,1,0,0,0.4375,0.25,0.2,0.1,-12.8,1,2017-12-28,2.0,0.2,-12.8,0.8,3.0,0.3659007159509224,0.5142857142857142,0.4705882352941176,0.5555555555555556,-1.9714285714285715,-1,0.6,0.6,-1.6,0.6,-1.6,0.2,-3.0,0.1778263254890348,1.0,35.0,-0.0330882352941176,-0.3055555555555556,1.0,2,-0.3999999999999999,-11.2,-0.5,-0.3999999999999999,-11.2,0.6000000000000001,6.0,0.1880743904618876,102.14222222222222,102.52152343421254,107.89285935451204,-5.37133592029949,14.656485814008128,0.1867785049976723,97.3754285714286,102.79603495049908,104.77190985355044,-1.975874903051383,15.81629336874312,0.1907465200964684,4.766793650793616,-0.2745115162865374,3.1209495009616006,-3.395461017248107,-1.159807554734991,-0.0039680150987961
20181017_MIA_at_ORL,2018-10-17,2019,ORL,MIA,104,101,1,3,"Melvin Frazier, Timofey Mozgov, Amile Jefferson, Troy Caupain",Home,1,1,0.0,0.0,3,0.0,1,1,0,0,0.3902439024390244,0.1951219512195122,0.25,0.3333333333333333,-14.75,0,,7.0,0.25,-14.75,0.6,-0.8,0.0565763430435305,0.0,0.6341463414634146,0.4390243902439024,0.0,0,0.5,0.4444444444444444,-3.5,0.5,-3.5,0.4,0.8,0.2419067257798405,7.0,0.0,-0.2439024390243902,-0.2439024390243902,0.0,0,-0.25,-11.25,-0.1111111111111111,-0.25,-11.25,0.1999999999999999,-1.6,-0.18533038273631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181223_MIA_at_ORL,2018-12-23,2019,ORL,MIA,91,115,0,-24,"Melvin Frazier, Timofey Mozgov, Amile Jefferson, Troy Caupain",Home,14,32,0.4516129032258064,31.0,-151,-4.096774193548387,0,1,0,0,0.4705882352941176,0.4285714285714285,0.4,0.4,-12.2,-2,2018-12-21,2.0,0.4,-12.2,0.6,-0.8,0.0565763430435305,0.4838709677419355,0.4375,0.5333333333333333,-0.5806451612903226,4,0.8,0.7,-1.8,0.8,-1.8,0.4,0.8,0.3171671674035056,1.0,31.0,0.0330882352941176,-0.1047619047619047,1.0,-6,-0.4,-10.4,-0.2999999999999999,-0.4,-10.4,0.1999999999999999,-1.6,-0.2605908243599751,100.44387096774194,102.34499402187996,106.43212851017904,-4.087134488299081,13.839851697359949,0.1955159453321762,102.67096774193548,103.4237191793277,104.10243648629375,-0.6787173069660726,14.873750514051816,0.2619809950383137,-2.227096774193541,-1.0787251574477494,2.3296920238852863,-3.408417181333008,-1.0338988166918668,-0.0664650497061374
20200103_MIA_at_ORL,2020-01-03,2020,ORL,MIA,105,85,1,20,"B.J. Johnson, Al-Farouq Aminu, Jonathan Isaac, Michael Carter-Williams",Home,16,35,0.4411764705882353,34.0,-21,-1.2058823529411764,1,1,0,0,0.5882352941176471,0.2941176470588235,0.6,0.4,2.2,1,2020-01-01,2.0,0.6,2.2,0.8,0.2,0.2597698068562779,0.7352941176470589,0.9411764705882352,0.5294117647058824,4.323529411764706,1,0.8,0.7,-1.0,0.8,-1.0,0.2,-0.2,0.1217289862914862,1.0,34.0,-0.3529411764705882,-0.2352941176470588,1.0,0,-0.2,3.2,-0.2999999999999999,-0.2,3.2,0.6000000000000001,0.4,0.1380408205647916,100.3729411764706,103.03689213990936,104.32745053343264,-1.290558393523313,12.710607624278545,0.2181113940619891,102.89764705882352,108.3148868165359,104.34770081602528,3.967186000510624,16.082415966220644,0.2220630395851621,-2.5247058823529187,-5.277994676626548,-0.0202502825926416,-5.257744394033937,-3.371808341942099,-0.003951645523173
